train_acc,train_loss,val_acc,val_loss
0.06909722222222223,3.0186114,0.11142857142857143,2.957679
0.09947916666666666,2.888515,0.12678571428571428,2.907843
0.12633101851851852,2.82338,0.198125,2.826768
0.13252314814814814,2.7931764,0.2147767857142857,2.7499022
0.13894675925925926,2.7634437,0.2467857142857143,2.6891708
0.15219907407407407,2.7418118,0.2483482142857143,2.6264758
0.15619212962962964,2.7343147,0.23508928571428572,2.6364005
0.15839120370370371,2.7126966,0.24263392857142857,2.6096873
0.16614583333333333,2.7030892,0.2304017857142857,2.6313758
0.16782407407407407,2.6879914,0.23508928571428572,2.6008785
0.17037037037037037,2.679249,0.2335267857142857,2.6041968
0.175,2.6753378,0.2585267857142857,2.582275
0.17783564814814815,2.6654487,0.2147767857142857,2.6327682
0.17847222222222223,2.657426,0.24160714285714285,2.596133
0.18090277777777777,2.6439743,0.21816964285714285,2.608678
0.18362268518518518,2.6363544,0.19526785714285716,2.6217828
0.18512731481481481,2.6305735,0.21348214285714287,2.6160913
0.18622685185185187,2.6254578,0.2225892857142857,2.5903468
0.1917824074074074,2.6231327,0.22781250000000003,2.5686443
0.1910300925925926,2.612828,0.21218750000000003,2.5871859
0.19074074074074074,2.615803,0.20125,2.5814948
0.19155092592592593,2.606523,0.24290178571428572,2.5682635
0.19091435185185185,2.6018484,0.23379464285714285,2.5671856
0.1951388888888889,2.6045961,0.21375000000000002,2.5719845
0.1971064814814815,2.6003428,0.24575892857142856,2.5492675
0.19791666666666666,2.5916607,0.23013392857142856,2.5680568
0.19895833333333332,2.5935266,0.22700892857142857,2.5674472
0.20271990740740742,2.5953152,0.2564285714285714,2.5412898
0.20625,2.5831316,0.23066964285714286,2.5680146
0.20671296296296296,2.5826724,0.25200892857142854,2.5351243
0.20422453703703702,2.571506,0.2460267857142857,2.5262318
0.20318287037037036,2.576048,0.23638392857142856,2.540195
0.2041087962962963,2.5780973,0.2460267857142857,2.5269437
0.20625,2.5727773,0.2592857142857143,2.5480666
0.20671296296296296,2.565403,0.25982142857142854,2.522183
0.20538194444444444,2.5678418,0.26683035714285713,2.5130754
0.20908564814814815,2.565347,0.2608482142857143,2.5375967
0.20815972222222223,2.5622077,0.2642410714285714,2.5116115
0.2153935185185185,2.5526295,0.2670982142857143,2.496613
0.20868055555555556,2.560747,0.2592857142857143,2.5078013
0.21047453703703703,2.5657146,0.26839285714285716,2.5040896
0.21325231481481483,2.5456736,0.280625,2.4753606
0.21145833333333333,2.56309,0.28245535714285713,2.4861653
0.21180555555555555,2.5541623,0.28089285714285717,2.4816334
0.21284722222222222,2.5507374,0.2827232142857143,2.4770355
0.21608796296296295,2.548967,0.2764732142857143,2.4864676
0.21493055555555557,2.550257,0.2795982142857143,2.4731977
0.21863425925925925,2.549796,0.2811607142857143,2.4824758
0.21834490740740742,2.5468552,0.2749107142857143,2.4932644
0.21336805555555555,2.5465603,0.2798660714285714,2.4826837
0.21556712962962962,2.546711,0.29808035714285713,2.4516742
0.2177662037037037,2.5454254,0.3012053571428571,2.469566
0.21851851851851853,2.552402,0.29026785714285713,2.479446
0.2181712962962963,2.5348246,0.28013392857142855,2.4751236
0.21846064814814814,2.531902,0.2978125,2.4593751
0.21828703703703703,2.5420082,0.28245535714285713,2.4711468
0.21753472222222223,2.5349047,0.28245535714285713,2.4693093
0.22685185185185186,2.534724,0.29651785714285717,2.4563098
0.21811342592592592,2.5411408,0.2780357142857143,2.466133
0.2185763888888889,2.5371225,0.29495535714285714,2.455594
0.21863425925925925,2.5334134,0.2889732142857143,2.4414177
0.2199074074074074,2.5375235,0.30276785714285714,2.4455502
0.22008101851851852,2.5351706,0.2915625,2.4459271
0.22332175925925926,2.5275066,0.29495535714285714,2.4474418
0.2230902777777778,2.523457,0.30433035714285717,2.437791
0.22268518518518518,2.5181732,0.29495535714285714,2.4422581
0.2212962962962963,2.525128,0.3061607142857143,2.4279068
0.22193287037037038,2.5197983,0.30745535714285716,2.4153156
0.22430555555555556,2.5308716,0.30745535714285716,2.4325006
0.2221064814814815,2.5321927,0.2858482142857143,2.4522405
